timestamp,endpoint,symbol,resolution,range_from,range_to,date_format,cont_flag,oi_flag,status_code,message
2026-09-24 12:43:42,/history,BSE:BANKEX26SEP64100CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:43,/history,BSE:BANKEX26SEP64100PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:43,/history,BSE:BANKEX26SEP64100CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:43,/history,BSE:BANKEX26SEP64000CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:43,/history,BSE:BANKEX26SEP64100PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:44,/history,BSE:BANKEX26SEP64000PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:44,/history,BSE:BANKEX26SEP64100CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:44,/history,BSE:BANKEX26SEP64100CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:44,/history,BSE:BANKEX26SEP64100PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:44,/history,BSE:BANKEX26SEP64100PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:45,/history,BSE:BANKEX26SEP64100CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:45,/history,BSE:BANKEX26SEP64000PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:45,/history,BSE:BANKEX26SEP64100PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:45,/history,BSE:BANKEX26SEP64100CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:45,/history,BSE:BANKEX26SEP64100PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:45,/history,BSE:BANKEX26SEP64100CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:46,/history,BSE:BANKEX26SEP64100CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:46,/history,BSE:BANKEX26SEP64100PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:46,/history,BSE:BANKEX26SEP64100PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:46,/history,BSE:BANKEX26SEP64200CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:46,/history,BSE:BANKEX26SEP64200PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:46,/history,BSE:BANKEX26SEP64200PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:46,/history,BSE:BANKEX26SEP64200CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:46,/history,BSE:BANKEX26SEP64200CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:47,/history,BSE:BANKEX26SEP64200PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:47,/history,BSE:BANKEX26SEP64200CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:47,/history,BSE:BANKEX26SEP64200CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:47,/history,BSE:BANKEX26SEP64200PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:47,/history,BSE:BANKEX26SEP64200PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:47,/history,BSE:BANKEX26SEP64200CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64200CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64200PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64200PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64200CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64300CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64300PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64200PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64300CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64300PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:48,/history,BSE:BANKEX26SEP64300CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:49,/history,BSE:BANKEX26SEP64300PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:49,/history,BSE:BANKEX26SEP64300CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:49,/history,BSE:BANKEX26SEP64300PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:49,/history,BSE:BANKEX26SEP64300CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:49,/history,BSE:BANKEX26SEP64300PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:49,/history,BSE:BANKEX26SEP64300CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:49,/history,BSE:BANKEX26SEP64300PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:49,/history,BSE:BANKEX26SEP64300CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:50,/history,BSE:BANKEX26SEP64400CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:50,/history,BSE:BANKEX26SEP64400PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:50,/history,BSE:BANKEX26SEP64400CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:50,/history,BSE:BANKEX26SEP64400CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:50,/history,BSE:BANKEX26SEP64300PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:50,/history,BSE:BANKEX26SEP64400PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:50,/history,BSE:BANKEX26SEP64300CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:51,/history,BSE:BANKEX26SEP64300PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:51,/history,BSE:BANKEX26SEP64400PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:51,/history,BSE:BANKEX26SEP64400CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:51,/history,BSE:BANKEX26SEP64400PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:52,/history,BSE:BANKEX26SEP64400CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:52,/history,BSE:BANKEX26SEP64400PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:52,/history,BSE:BANKEX26SEP64400CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:52,/history,BSE:BANKEX26SEP64400PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:52,/history,BSE:BANKEX26SEP64400CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:52,/history,BSE:BANKEX26SEP64400PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:53,/history,BSE:BANKEX26SEP64400CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:53,/history,BSE:BANKEX26SEP64400PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:53,/history,BSE:BANKEX26SEP64500CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:53,/history,BSE:BANKEX26SEP64500PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:53,/history,BSE:BANKEX26SEP64500CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:53,/history,BSE:BANKEX26SEP64500CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:53,/history,BSE:BANKEX26SEP64500CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:53,/history,BSE:BANKEX26SEP64500PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:54,/history,BSE:BANKEX26SEP64500PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:54,/history,BSE:BANKEX26SEP64500PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:54,/history,BSE:BANKEX26SEP64500CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:54,/history,BSE:BANKEX26SEP64500PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:54,/history,BSE:BANKEX26SEP64500CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:54,/history,BSE:BANKEX26SEP64500PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:54,/history,BSE:BANKEX26SEP64600CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:55,/history,BSE:BANKEX26SEP64600PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:43:55,/history,BSE:BANKEX26SEP64600CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:55,/history,BSE:BANKEX26SEP64600PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:43:55,/history,BSE:BANKEX26SEP64600CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:57,/history,BSE:BANKEX26SEP64500CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:57,/history,BSE:BANKEX26SEP64600PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:58,/history,BSE:BANKEX26SEP64600CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:58,/history,BSE:BANKEX26SEP64600PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:58,/history,BSE:BANKEX26SEP64500PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:43:58,/history,BSE:BANKEX26SEP64600CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:58,/history,BSE:BANKEX26SEP64500CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:59,/history,BSE:BANKEX26SEP64600PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:59,/history,BSE:BANKEX26SEP64600PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:59,/history,BSE:BANKEX26SEP64600CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:43:59,/history,BSE:BANKEX26SEP64500PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:00,/history,BSE:BANKEX26SEP64600CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:00,/history,BSE:BANKEX26SEP64600PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:00,/history,BSE:BANKEX26SEP64600CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:01,/history,BSE:BANKEX26SEP64700CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:01,/history,BSE:BANKEX26SEP64600PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:01,/history,BSE:BANKEX26SEP64700CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:01,/history,BSE:BANKEX26SEP64700PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:01,/history,BSE:BANKEX26SEP64700CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:02,/history,BSE:BANKEX26SEP64700PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:02,/history,BSE:BANKEX26SEP64700PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:02,/history,BSE:BANKEX26SEP64700CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:02,/history,BSE:BANKEX26SEP64700CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:02,/history,BSE:BANKEX26SEP64700PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:02,/history,BSE:BANKEX26SEP64700CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:02,/history,BSE:BANKEX26SEP64700PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:02,/history,BSE:BANKEX26SEP64700PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:03,/history,BSE:BANKEX26SEP64700CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:03,/history,BSE:BANKEX26SEP64700CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:03,/history,BSE:BANKEX26SEP64800CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:03,/history,BSE:BANKEX26SEP64800PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:03,/history,BSE:BANKEX26SEP64700PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:03,/history,BSE:BANKEX26SEP64800CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:03,/history,BSE:BANKEX26SEP64800CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:03,/history,BSE:BANKEX26SEP64800PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:03,/history,BSE:BANKEX26SEP64700PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:04,/history,BSE:BANKEX26SEP64800PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:04,/history,BSE:BANKEX26SEP64800CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:04,/history,BSE:BANKEX26SEP64800PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:04,/history,BSE:BANKEX26SEP64800CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:04,/history,BSE:BANKEX26SEP64800PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:04,/history,BSE:BANKEX26SEP64800CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64800PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64800CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64800PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64800PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64800CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64900CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64900PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64900CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64900PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:05,/history,BSE:BANKEX26SEP64900CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:06,/history,BSE:BANKEX26SEP64900PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:06,/history,BSE:BANKEX26SEP64900CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:06,/history,BSE:BANKEX26SEP64900PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:06,/history,BSE:BANKEX26SEP64900PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:06,/history,BSE:BANKEX26SEP64900CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:06,/history,BSE:BANKEX26SEP64900CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP64900PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP64900CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP64900PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP65000CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP65000PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP64900PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP64900CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP65000CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP65000CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:07,/history,BSE:BANKEX26SEP65000PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:08,/history,BSE:BANKEX26SEP65000PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:10,/history,BSE:BANKEX26SEP65000CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:10,/history,BSE:BANKEX26SEP65000PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:10,/history,BSE:BANKEX26SEP65000CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:11,/history,BSE:BANKEX26SEP65000PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:11,/history,BSE:BANKEX26SEP65000CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:11,/history,BSE:BANKEX26SEP65000PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:11,/history,BSE:BANKEX26SEP65100CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:11,/history,BSE:BANKEX26SEP65000CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:11,/history,BSE:BANKEX26SEP65100PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:11,/history,BSE:BANKEX26SEP65000PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:11,/history,BSE:BANKEX26SEP65100CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:11,/history,BSE:BANKEX26SEP65100CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:12,/history,BSE:BANKEX26SEP65100PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:12,/history,BSE:BANKEX26SEP65000PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:13,/history,BSE:BANKEX26SEP65000CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:23,/history,BSE:BANKEX26SEP65100PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:24,/history,BSE:BANKEX26SEP65100CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:25,/history,BSE:BANKEX26SEP65100PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:27,/history,BSE:BANKEX26SEP65100PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:31,/history,BSE:BANKEX26SEP65100CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:31,/history,BSE:BANKEX26SEP65100PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:31,/history,BSE:BANKEX26SEP65100CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:32,/history,BSE:BANKEX26SEP65200CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:32,/history,BSE:BANKEX26SEP65100CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:33,/history,BSE:BANKEX26SEP65100PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:34,/history,BSE:BANKEX26SEP65100CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:35,/history,BSE:BANKEX26SEP65200PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:38,/history,BSE:BANKEX26SEP65200CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:39,/history,BSE:BANKEX26SEP65200PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:39,/history,BSE:BANKEX26SEP65200PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:39,/history,BSE:BANKEX26SEP65200CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:39,/history,BSE:BANKEX26SEP65200PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:39,/history,BSE:BANKEX26SEP65200CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:39,/history,BSE:BANKEX26SEP65200PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:39,/history,BSE:BANKEX26SEP65200PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:40,/history,BSE:BANKEX26SEP65200CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:41,/history,BSE:BANKEX26SEP65100PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:41,/history,BSE:BANKEX26SEP65200CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:42,/history,BSE:BANKEX26SEP65200PE,5S,2026-09-17,2026-09-24,1,1,1,200,no_data
2026-09-24 12:44:42,/history,BSE:BANKEX26SEP65200CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:42,/history,BSE:BANKEX26SEP65300CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:42,/history,BSE:BANKEX26SEP65200PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:42,/history,BSE:BANKEX26SEP65300PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:43,/history,BSE:BANKEX26SEP65300CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:43,/history,BSE:BANKEX26SEP65300PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:43,/history,BSE:BANKEX26SEP65300CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:43,/history,BSE:BANKEX26SEP65200CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:43,/history,BSE:BANKEX26SEP65300PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:44,/history,BSE:BANKEX26SEP65300CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:44,/history,BSE:BANKEX26SEP65300CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:44,/history,BSE:BANKEX26SEP65300PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:44,/history,BSE:BANKEX26SEP65300CE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:44,/history,BSE:BANKEX26SEP65300CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:44,/history,BSE:BANKEX26SEP65300CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:45,/history,BSE:BANKEX26SEP65300PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:45,/history,BSE:BANKEX26SEP65300PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:46,/history,BSE:BANKEX26SEP65300PE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:46,/history,BSE:BANKEX26SEP65400CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:46,/history,BSE:BANKEX26SEP65400CE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:46,/history,BSE:BANKEX26SEP65300PE,5S,2026-09-17,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:46,/history,BSE:BANKEX26SEP65400CE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:46,/history,BSE:BANKEX26SEP65400PE,5,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:46,/history,BSE:BANKEX26SEP65400CE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:47,/history,BSE:BANKEX26SEP65400PE,60,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:47,/history,BSE:BANKEX26SEP65400PE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:47,/history,BSE:BANKEX26SEP65400CE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:47,/history,BSE:BANKEX26SEP65400CE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
2026-09-24 12:44:47,/history,BSE:BANKEX26SEP65400PE,D,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:47,/history,BSE:BANKEX26SEP65400PE,1,2026-06-16,2026-09-24,1,1,1,200,ok
2026-09-24 12:44:47,/history,BSE:BANKEX26SEP65500CE,5S,2026-06-16,2026-07-16,1,1,1,200,no_data
2026-09-24 12:44:47,/history,BSE:BANKEX26SEP65400CE,5S,2026-08-17,2026-09-16,1,1,1,200,ok
2026-09-24 12:44:48,/history,BSE:BANKEX26SEP65400PE,5S,2026-07-17,2026-08-16,1,1,1,200,no_data
